time,dt,lb_EX_A,ub_EX_A,lb_EX_C,ub_EX_C,pEX_A,pEX_C,k_R4,ub_R1,A,C,dummy_S,D,EX_A,EX_C,R4,update__pEX_A,update__pEX_C,update__A,update__C,update__update_A,update__update_C,bounds__dt,bounds__lb_EX_A,bounds__ub_EX_A,bounds__lb_EX_C,bounds__ub_EX_C,bounds__lb_default,bounds__ub_R1,bounds__k1,bounds__A,bounds__C,fba__ub_R1,fba__zero,fba__ub_default,fba__lb_EX_A,fba__ub_EX_A,fba__lb_EX_C,fba__ub_EX_C,fba__A,fba__C,fba__B1,fba__B2,fba__R1,fba__R2,fba__R3,fba__EX_A,fba__EX_C
4.4,0.1,-70.44556169399999,1000.0,-23.15575453975366,1000.0,-0.414782911,0.414782911,0.1,0.4147829116814213,7.0445561694,2.315575453975366,0.0,0.639868376624633,-0.414782911,0.414782911,0.0,-0.414782911,0.414782911,7.0445561694,2.315575453975366,0.0,0.0,0.1,-70.44556169399999,1000.0,-23.15575453975366,1000.0,-1000.0,0.4147829116814213,-0.2,7.0445561694,2.315575453975366,0.4147829116814213,0.0,1000.0,-70.44556169399999,1000.0,-23.15575453975366,1000.0,0.0,0.0,0.0,0.0,0.414782911,0.414782911,0.414782911,-0.414782911,0.414782911
4.5,0.1,-70.030778783,1000.0,-23.33806682466506,1000.0,-0.414782911,0.414782911,0.1,0.40656965974044007,7.0030778783,2.333806682466506,0.0,0.663115439233493,-0.414782911,0.414782911,0.0,-0.414782911,0.414782911,7.0030778783,2.333806682466506,0.0,0.0,0.1,-70.030778783,1000.0,-23.33806682466506,1000.0,-1000.0,0.40656965974044007,-0.2,7.0030778783,2.333806682466506,0.40656965974044007,0.0,1000.0,-70.030778783,1000.0,-23.33806682466506,1000.0,0.0,0.0,0.0,0.0,0.414782911,0.414782911,0.414782911,-0.414782911,0.414782911
4.6,0.1,-69.624209123,1000.0,-23.51039275074104,1000.0,-0.40656966,0.40656966,0.1,0.39851904108435615,6.9624209123,2.351039275074104,0.0,0.6865398126258949,-0.40656966,0.40656966,0.0,-0.40656966,0.40656966,6.9624209123,2.351039275074104,0.0,0.0,0.1,-69.624209123,1000.0,-23.51039275074104,1000.0,-1000.0,0.39851904108435615,-0.2,6.9624209123,2.351039275074104,0.39851904108435615,0.0,1000.0,-69.624209123,1000.0,-23.51039275074104,1000.0,0.0,0.0,0.0,0.0,0.40656966,0.40656966,0.40656966,-0.40656966,0.40656966
4.7,0.1,-69.225690082,1000.0,-23.672993505456024,1000.0,-0.390627835,0.390627835,0.1,0.3906278353583642,6.9225690082,2.3672993505456024,0.0,0.7101316412543963,-0.390627835,0.390627835,0.0,-0.390627835,0.390627835,6.9225690082,2.3672993505456024,0.0,0.0,0.1,-69.225690082,1000.0,-23.672993505456024,1000.0,-1000.0,0.3906278353583642,-0.2,6.9225690082,2.3672993505456024,0.3906278353583642,0.0,1000.0,-69.225690082,1000.0,-23.672993505456024,1000.0,0.0,0.0,0.0,0.0,0.390627835,0.390627835,0.390627835,-0.390627835,0.390627835
4.8,0.1,-68.835062247,1000.0,-23.826124474467125,1000.0,-0.390627835,0.390627835,0.1,0.3828928859749563,6.8835062247000005,2.3826124474467125,0.0,0.7338813278532859,-0.390627835,0.390627835,0.0,-0.390627835,0.390627835,6.8835062247000005,2.3826124474467125,0.0,0.0,0.1,-68.835062247,1000.0,-23.826124474467125,1000.0,-1000.0,0.3828928859749563,-0.2,6.8835062247000005,2.3826124474467125,0.3828928859749563,0.0,1000.0,-68.835062247,1000.0,-23.826124474467125,1000.0,0.0,0.0,0.0,0.0,0.390627835,0.390627835,0.390627835,-0.390627835,0.390627835
4.9,0.1,-68.452169361,1000.0,-23.970035362029247,1000.0,-0.375311099,0.375311099,0.1,0.37531109885124503,6.845216936100001,2.397003536202925,0.0,0.7577795276970735,-0.375311099,0.375311099,0.0,-0.375311099,0.375311099,6.845216936100001,2.397003536202925,0.0,0.0,0.1,-68.452169361,1000.0,-23.970035362029247,1000.0,-1000.0,0.37531109885124503,-0.2,6.845216936100001,2.397003536202925,0.37531109885124503,0.0,1000.0,-68.452169361,1000.0,-23.970035362029247,1000.0,0.0,0.0,0.0,0.0,0.375311099,0.375311099,0.375311099,-0.375311099,0.375311099
5.0,0.1,-68.076858262,1000.0,-24.104970308221983,1000.0,-0.375311099,0.375311099,0.1,0.367879441171289,6.807685826200001,2.4104970308221985,0.0,0.7818171429777999,-0.375311099,0.375311099,0.0,-0.375311099,0.375311099,6.807685826200001,2.4104970308221985,0.0,0.0,0.1,-68.076858262,1000.0,-24.104970308221983,1000.0,-1000.0,0.367879441171289,-0.2,6.807685826200001,2.4104970308221985,0.367879441171289,0.0,1000.0,-68.076858262,1000.0,-24.104970308221983,1000.0,0.0,0.0,0.0,0.0,0.375311099,0.375311099,0.375311099,-0.375311099,0.375311099
5.1,0.1,-67.708978821,1000.0,-24.231168006005117,1000.0,-0.367879441,0.367879441,0.1,0.3605949401729262,6.770897882100001,2.423116800600512,0.0,0.8059853172994861,-0.367879441,0.367879441,0.0,-0.367879441,0.367879441,6.770897882100001,2.423116800600512,0.0,0.0,0.1,-67.708978821,1000.0,-24.231168006005117,1000.0,-1000.0,0.3605949401729262,-0.2,6.770897882100001,2.423116800600512,0.3605949401729262,0.0,1000.0,-67.708978821,1000.0,-24.231168006005117,1000.0,0.0,0.0,0.0,0.0,0.367879441,0.367879441,0.367879441,-0.367879441,0.367879441
5.2,0.1,-67.348383881,1000.0,-24.3488618161144,1000.0,-0.353454682,0.353454682,0.1,0.35345468195862934,6.734838388100001,2.43488618161144,0.0,0.8302754302885573,-0.353454682,0.353454682,0.0,-0.353454682,0.353454682,6.734838388100001,2.43488618161144,0.0,0.0,0.1,-67.348383881,1000.0,-24.3488618161144,1000.0,-1000.0,0.35345468195862934,-0.2,6.734838388100001,2.43488618161144,0.35345468195862934,0.0,1000.0,-67.348383881,1000.0,-24.3488618161144,1000.0,0.0,0.0,0.0,0.0,0.353454682,0.353454682,0.353454682,-0.353454682,0.353454682
5.3,0.1,-66.99492919900001,1000.0,-24.45827987782902,1000.0,-0.353454682,0.353454682,0.1,0.34645581032990796,6.699492919900002,2.445827987782902,0.0,0.8546790923170949,-0.353454682,0.353454682,0.0,-0.353454682,0.353454682,6.699492919900002,2.445827987782902,0.0,0.0,0.1,-66.99492919900001,1000.0,-24.45827987782902,1000.0,-1000.0,0.34645581032990796,-0.2,6.699492919900002,2.445827987782902,0.34645581032990796,0.0,1000.0,-66.99492919900001,1000.0,-24.45827987782902,1000.0,0.0,0.0,0.0,0.0,0.353454682,0.353454682,0.353454682,-0.353454682,0.353454682
5.4,0.1,-66.648473389,1000.0,-24.559645217641908,1000.0,-0.339595525,0.339595525,0.1,0.33959552564479095,6.664847338900001,2.4559645217641908,0.0,0.879188139335806,-0.339595525,0.339595525,0.0,-0.339595525,0.339595525,6.664847338900001,2.4559645217641908,0.0,0.0,0.1,-66.648473389,1000.0,-24.559645217641908,1000.0,-1000.0,0.33959552564479095,-0.2,6.664847338900001,2.4559645217641908,0.33959552564479095,0.0,1000.0,-66.648473389,1000.0,-24.559645217641908,1000.0,0.0,0.0,0.0,0.0,0.339595525,0.339595525,0.339595525,-0.339595525,0.339595525
5.5,0.1,-66.30887786400001,1000.0,-24.653175857843774,1000.0,-0.339595525,0.339595525,0.1,0.33287108369793267,6.6308877864000015,2.4653175857843777,0.0,0.9037946278156188,-0.339595525,0.339595525,0.0,-0.339595525,0.339595525,6.6308877864000015,2.4653175857843777,0.0,0.0,0.1,-66.30887786400001,1000.0,-24.653175857843774,1000.0,-1000.0,0.33287108369793267,-0.2,6.6308877864000015,2.4653175857843777,0.33287108369793267,0.0,1000.0,-66.30887786400001,1000.0,-24.653175857843774,1000.0,0.0,0.0,0.0,0.0,0.339595525,0.339595525,0.339595525,-0.339595525,0.339595525
5.6,0.1,-65.97600678000002,1000.0,-24.7390849220367,1000.0,-0.332871084,0.332871084,0.1,0.3262797946228939,6.597600678000002,2.47390849220367,0.0,0.9284908297963265,-0.332871084,0.332871084,0.0,-0.332871084,0.332871084,6.597600678000002,2.47390849220367,0.0,0.0,0.1,-65.97600678000002,1000.0,-24.7390849220367,1000.0,-1000.0,0.3262797946228939,-0.2,6.597600678000002,2.47390849220367,0.3262797946228939,0.0,1000.0,-65.97600678000002,1000.0,-24.7390849220367,1000.0,0.0,0.0,0.0,0.0,0.332871084,0.332871084,0.332871084,-0.332871084,0.332871084
5.7,0.1,-65.64972698600002,1000.0,-24.817580733627704,1000.0,-0.319819022,0.319819022,0.1,0.3198190218161597,6.564972698600002,2.4817580733627707,0.0,0.9532692280372259,-0.319819022,0.319819022,0.0,-0.319819022,0.319819022,6.564972698600002,2.4817580733627707,0.0,0.0,0.1,-65.64972698600002,1000.0,-24.817580733627704,1000.0,-1000.0,0.3198190218161597,-0.2,6.564972698600002,2.4817580733627707,0.3198190218161597,0.0,1000.0,-65.64972698600002,1000.0,-24.817580733627704,1000.0,0.0,0.0,0.0,0.0,0.319819022,0.319819022,0.319819022,-0.319819022,0.319819022
5.8,0.1,-65.32990796400001,1000.0,-24.88886692329251,1000.0,-0.319819022,0.319819022,0.1,0.3134861808824625,6.532990796400002,2.488886692329251,0.0,0.9781225112707449,-0.319819022,0.319819022,0.0,-0.319819022,0.319819022,6.532990796400002,2.488886692329251,0.0,0.0,0.1,-65.32990796400001,1000.0,-24.88886692329251,1000.0,-1000.0,0.3134861808824625,-0.2,6.532990796400002,2.488886692329251,0.3134861808824625,0.0,1000.0,-65.32990796400001,1000.0,-24.88886692329251,1000.0,0.0,0.0,0.0,0.0,0.319819022,0.319819022,0.319819022,-0.319819022,0.319819022
5.9,0.1,-65.01642178300001,1000.0,-24.95314252143976,1000.0,-0.307278738,0.307278738,0.1,0.3072787386009898,6.501642178300002,2.495314252143976,0.0,1.00304356955602,-0.307278738,0.307278738,0.0,-0.307278738,0.307278738,6.501642178300002,2.495314252143976,0.0,0.0,0.1,-65.01642178300001,1000.0,-24.95314252143976,1000.0,-1000.0,0.3072787386009898,-0.2,6.501642178300002,2.495314252143976,0.3072787386009898,0.0,1000.0,-65.01642178300001,1000.0,-24.95314252143976,1000.0,0.0,0.0,0.0,0.0,0.307278738,0.307278738,0.307278738,-0.307278738,0.307278738
6.0,0.1,-64.70914304500002,1000.0,-25.010602057715314,1000.0,-0.307278738,0.307278738,0.1,0.3011942119120621,6.470914304500003,2.5010602057715317,0.0,1.0280254897284646,-0.307278738,0.307278738,0.0,-0.307278738,0.307278738,6.470914304500003,2.5010602057715317,0.0,0.0,0.1,-64.70914304500002,1000.0,-25.010602057715314,1000.0,-1000.0,0.3011942119120621,-0.2,6.470914304500003,2.5010602057715317,0.3011942119120621,0.0,1000.0,-64.70914304500002,1000.0,-25.010602057715314,1000.0,0.0,0.0,0.0,0.0,0.307278738,0.307278738,0.307278738,-0.307278738,0.307278738
6.1,0.1,-64.40794883300002,1000.0,-25.06143565752648,1000.0,-0.301194212,0.301194212,0.1,0.2952301669238756,6.440794883300002,2.506143565752648,0.0,1.053061550947348,-0.301194212,0.301194212,0.0,-0.301194212,0.301194212,6.440794883300002,2.506143565752648,0.0,0.0,0.1,-64.40794883300002,1000.0,-25.06143565752648,1000.0,-1000.0,0.2952301669238756,-0.2,6.440794883300002,2.506143565752648,0.2952301669238756,0.0,1000.0,-64.40794883300002,1000.0,-25.06143565752648,1000.0,0.0,0.0,0.0,0.0,0.301194212,0.301194212,0.301194212,-0.301194212,0.301194212
6.2,0.1,-64.11271866600002,1000.0,-25.10582913064065,1000.0,-0.289384218,0.289384218,0.1,0.28938421793891345,6.411271866600003,2.510582913064065,0.0,1.0781452203359307,-0.289384218,0.289384218,0.0,-0.289384218,0.289384218,6.411271866600003,2.510582913064065,0.0,0.0,0.1,-64.11271866600002,1000.0,-25.10582913064065,1000.0,-1000.0,0.28938421793891345,-0.2,6.411271866600003,2.510582913064065,0.28938421793891345,0.0,1000.0,-64.11271866600002,1000.0,-25.10582913064065,1000.0,0.0,0.0,0.0,0.0,0.289384218,0.289384218,0.289384218,-0.289384218,0.289384218
6.3,0.1,-63.82333444800002,1000.0,-25.143964064872495,1000.0,-0.289384218,0.289384218,0.1,0.2836540264996346,6.382333444800002,2.5143964064872497,0.0,1.103270148712746,-0.289384218,0.289384218,0.0,-0.289384218,0.289384218,6.382333444800002,2.5143964064872497,0.0,0.0,0.1,-63.82333444800002,1000.0,-25.143964064872495,1000.0,-1000.0,0.2836540264996346,-0.2,6.382333444800002,2.5143964064872497,0.2836540264996346,0.0,1000.0,-63.82333444800002,1000.0,-25.143964064872495,1000.0,0.0,0.0,0.0,0.0,0.289384218,0.289384218,0.289384218,-0.289384218,0.289384218
6.4,0.1,-63.539680422000025,1000.0,-25.176017913863852,1000.0,-0.2780373,0.2780373,0.1,0.2780373004530598,6.353968042200003,2.5176017913863853,0.0,1.1284301664136105,-0.2780373,0.2780373,0.0,-0.2780373,0.2780373,6.353968042200003,2.5176017913863853,0.0,0.0,0.1,-63.539680422000025,1000.0,-25.176017913863852,1000.0,-1000.0,0.2780373004530598,-0.2,6.353968042200003,2.5176017913863853,0.2780373004530598,0.0,1000.0,-63.539680422000025,1000.0,-25.176017913863852,1000.0,0.0,0.0,0.0,0.0,0.2780373,0.2780373,0.2780373,-0.2780373,0.2780373
6.5,0.1,-63.26164312200003,1000.0,-25.20216408598023,1000.0,-0.2780373,0.2780373,0.1,0.27253179303387975,6.326164312200003,2.520216408598023,0.0,1.1536192792019728,-0.2780373,0.2780373,0.0,-0.2780373,0.2780373,6.326164312200003,2.520216408598023,0.0,0.0,0.1,-63.26164312200003,1000.0,-25.20216408598023,1000.0,-1000.0,0.27253179303387975,-0.2,6.326164312200003,2.520216408598023,0.27253179303387975,0.0,1000.0,-63.26164312200003,1000.0,-25.20216408598023,1000.0,0.0,0.0,0.0,0.0,0.2780373,0.2780373,0.2780373,-0.2780373,0.2780373
6.6,0.1,-62.989111329000025,1000.0,-25.22257202834271,1000.0,-0.272531793,0.272531793,0.1,0.26713530196571894,6.2989111329000025,2.5222572028342714,0.0,1.1788316642657246,-0.272531793,0.272531793,0.0,-0.272531793,0.272531793,6.2989111329000025,2.5222572028342714,0.0,0.0,0.1,-62.989111329000025,1000.0,-25.22257202834271,1000.0,-1000.0,0.26713530196571894,-0.2,6.2989111329000025,2.5222572028342714,0.26713530196571894,0.0,1000.0,-62.989111329000025,1000.0,-25.22257202834271,1000.0,0.0,0.0,0.0,0.0,0.272531793,0.272531793,0.272531793,-0.272531793,0.272531793
6.7,0.1,-62.72197602700002,1000.0,-25.23740731002374,1000.0,-0.261845668,0.261845668,0.1,0.26184566858019603,6.272197602700002,2.5237407310023743,0.0,1.204061666297622,-0.261845668,0.261845668,0.0,-0.261845668,0.261845668,6.272197602700002,2.5237407310023743,0.0,0.0,0.1,-62.72197602700002,1000.0,-25.23740731002374,1000.0,-1000.0,0.26184566858019603,-0.2,6.272197602700002,2.5237407310023743,0.26184566858019603,0.0,1000.0,-62.72197602700002,1000.0,-25.23740731002374,1000.0,0.0,0.0,0.0,0.0,0.261845668,0.261845668,0.261845668,-0.261845668,0.261845668
6.8,0.1,-62.460130359000026,1000.0,-25.24683170441506,1000.0,-0.261845668,0.261845668,0.1,0.25666077695342737,6.246013035900003,2.5246831704415063,0.0,1.2293037936584903,-0.261845668,0.261845668,0.0,-0.261845668,0.261845668,6.246013035900003,2.5246831704415063,0.0,0.0,0.1,-62.460130359000026,1000.0,-25.24683170441506,1000.0,-1000.0,0.25666077695342737,-0.2,6.246013035900003,2.5246831704415063,0.25666077695342737,0.0,1000.0,-62.460130359000026,1000.0,-25.24683170441506,1000.0,0.0,0.0,0.0,0.0,0.261845668,0.261845668,0.261845668,-0.261845668,0.261845668
6.9,0.1,-62.20346958200002,1000.0,-25.251003271771125,1000.0,-0.251578553,0.251578553,0.1,0.25157855305962945,6.220346958200002,2.5251003271771126,0.0,1.2545527146228834,-0.251578553,0.251578553,0.0,-0.251578553,0.251578553,6.220346958200002,2.5251003271771126,0.0,0.0,0.1,-62.20346958200002,1000.0,-25.251003271771125,1000.0,-1000.0,0.25157855305962945,-0.2,6.220346958200002,2.5251003271771126,0.25157855305962945,0.0,1000.0,-62.20346958200002,1000.0,-25.251003271771125,1000.0,0.0,0.0,0.0,0.0,0.251578553,0.251578553,0.251578553,-0.251578553,0.251578553
7.0,0.1,-61.95189102900002,1000.0,-25.250076433966075,1000.0,-0.251578553,0.251578553,0.1,0.24659696394148087,6.195189102900002,2.5250076433966075,0.0,1.2798032537033883,-0.251578553,0.251578553,0.0,-0.251578553,0.251578553,6.195189102900002,2.5250076433966075,0.0,0.0,0.1,-61.95189102900002,1000.0,-25.250076433966075,1000.0,-1000.0,0.24659696394148087,-0.2,6.195189102900002,2.5250076433966075,0.24659696394148087,0.0,1000.0,-61.95189102900002,1000.0,-25.250076433966075,1000.0,0.0,0.0,0.0,0.0,0.251578553,0.251578553,0.251578553,-0.251578553,0.251578553
7.1,0.1,-61.705294065000025,1000.0,-25.24420205447694,1000.0,-0.246596964,0.246596964,0.1,0.2417140168969123,6.170529406500003,2.524420205447694,0.0,1.3050503880523017,-0.246596964,0.246596964,0.0,-0.246596964,0.246596964,6.170529406500003,2.524420205447694,0.0,0.0,0.1,-61.705294065000025,1000.0,-25.24420205447694,1000.0,-1000.0,0.2417140168969123,-0.2,6.170529406500003,2.524420205447694,0.2417140168969123,0.0,1000.0,-61.705294065000025,1000.0,-25.24420205447694,1000.0,0.0,0.0,0.0,0.0,0.246596964,0.246596964,0.246596964,-0.246596964,0.246596964
7.2,0.1,-61.46358004800002,1000.0,-25.233527512595945,1000.0,-0.236927759,0.236927759,0.1,0.23692775868199908,6.146358004800002,2.5233527512595946,0.0,1.330289243940401,-0.236927759,0.236927759,0.0,-0.236927759,0.236927759,6.146358004800002,2.5233527512595946,0.0,0.0,0.1,-61.46358004800002,1000.0,-25.233527512595945,1000.0,-1000.0,0.23692775868199908,-0.2,6.146358004800002,2.5233527512595946,0.23692775868199908,0.0,1000.0,-61.46358004800002,1000.0,-25.233527512595945,1000.0,0.0,0.0,0.0,0.0,0.236927759,0.236927759,0.236927759,-0.236927759,0.236927759
7.3,0.1,-61.22665228900002,1000.0,-25.218196777899376,1000.0,-0.236927759,0.236927759,0.1,0.2322362747296376,6.1226652289000025,2.5218196777899378,0.0,1.3555150933100577,-0.236927759,0.236927759,0.0,-0.236927759,0.236927759,6.1226652289000025,2.5218196777899378,0.0,0.0,0.1,-61.22665228900002,1000.0,-25.218196777899376,1000.0,-1000.0,0.2322362747296376,-0.2,6.1226652289000025,2.5218196777899378,0.2322362747296376,0.0,1000.0,-61.22665228900002,1000.0,-25.218196777899376,1000.0,0.0,0.0,0.0,0.0,0.236927759,0.236927759,0.236927759,-0.236927759,0.236927759
7.4,0.1,-60.99441601400002,1000.0,-25.19835048198548,1000.0,-0.227637688,0.227637688,0.1,0.22763768838369294,6.099441601400002,2.519835048198548,0.0,1.3807233504014476,-0.227637688,0.227637688,0.0,-0.227637688,0.227637688,6.099441601400002,2.519835048198548,0.0,0.0,0.1,-60.99441601400002,1000.0,-25.19835048198548,1000.0,-1000.0,0.22763768838369294,-0.2,6.099441601400002,2.519835048198548,0.22763768838369294,0.0,1000.0,-60.99441601400002,1000.0,-25.19835048198548,1000.0,0.0,0.0,0.0,0.0,0.227637688,0.227637688,0.227637688,-0.227637688,0.227637688
7.5,0.1,-60.76677832600002,1000.0,-25.17412598949849,1000.0,-0.227637688,0.227637688,0.1,0.22313016014831147,6.076677832600002,2.517412598949849,0.0,1.405909568450146,-0.227637688,0.227637688,0.0,-0.227637688,0.227637688,6.076677832600002,2.517412598949849,0.0,0.0,0.1,-60.76677832600002,1000.0,-25.17412598949849,1000.0,-1000.0,0.22313016014831147,-0.2,6.076677832600002,2.517412598949849,0.22313016014831147,0.0,1000.0,-60.76677832600002,1000.0,-25.17412598949849,1000.0,0.0,0.0,0.0,0.0,0.227637688,0.227637688,0.227637688,-0.227637688,0.227637688
7.6,0.1,-60.54364816600002,1000.0,-25.145657469441062,1000.0,-0.22313016,0.22313016,0.1,0.21871188695209784,6.054364816600002,2.5145657469441063,0.0,1.4310694364558885,-0.22313016,0.22313016,0.0,-0.22313016,0.22313016,6.054364816600002,2.5145657469441063,0.0,0.0,0.1,-60.54364816600002,1000.0,-25.145657469441062,1000.0,-1000.0,0.21871188695209784,-0.2,6.054364816600002,2.5145657469441063,0.21871188695209784,0.0,1000.0,-60.54364816600002,1000.0,-25.145657469441062,1000.0,0.0,0.0,0.0,0.0,0.22313016,0.22313016,0.22313016,-0.22313016,0.22313016
7.7,0.1,-60.32493627900001,1000.0,-25.113075960801964,1000.0,-0.214381101,0.214381101,0.1,0.21438110142686248,6.032493627900002,2.5113075960801967,0.0,1.4561987760197979,-0.214381101,0.214381101,0.0,-0.214381101,0.214381101,6.032493627900002,2.5113075960801967,0.0,0.0,0.1,-60.32493627900001,1000.0,-25.113075960801964,1000.0,-1000.0,0.21438110142686248,-0.2,6.032493627900002,2.5113075960801967,0.21438110142686248,0.0,1000.0,-60.32493627900001,1000.0,-25.113075960801964,1000.0,0.0,0.0,0.0,0.0,0.214381101,0.214381101,0.214381101,-0.214381101,0.214381101
7.8,0.1,-60.11055517800001,1000.0,-25.07650943952085,1000.0,-0.214381101,0.214381101,0.1,0.21013607120065067,6.011055517800002,2.5076509439520853,0.0,1.481293538247909,-0.214381101,0.214381101,0.0,-0.214381101,0.214381101,6.011055517800002,2.5076509439520853,0.0,0.0,0.1,-60.11055517800001,1000.0,-25.07650943952085,1000.0,-1000.0,0.21013607120065067,-0.2,6.011055517800002,2.5076509439520853,0.21013607120065067,0.0,1000.0,-60.11055517800001,1000.0,-25.07650943952085,1000.0,0.0,0.0,0.0,0.0,0.214381101,0.214381101,0.214381101,-0.214381101,0.214381101
7.9,0.1,-59.90041910700002,1000.0,-25.036082885781727,1000.0,-0.205975098,0.205975098,0.1,0.20597509820477078,5.990041910700002,2.5036082885781727,0.0,1.5063498007218217,-0.205975098,0.205975098,0.0,-0.205975098,0.205975098,5.990041910700002,2.5036082885781727,0.0,0.0,0.1,-59.90041910700002,1000.0,-25.036082885781727,1000.0,-1000.0,0.20597509820477078,-0.2,5.990041910700002,2.5036082885781727,0.20597509820477078,0.0,1000.0,-59.90041910700002,1000.0,-25.036082885781727,1000.0,0.0,0.0,0.0,0.0,0.205975098,0.205975098,0.205975098,-0.205975098,0.205975098
8.0,0.1,-59.69444400900002,1000.0,-24.99191834566173,1000.0,-0.205975098,0.205975098,0.1,0.2018965179945441,5.969444400900002,2.499191834566173,0.0,1.5313637645338214,-0.205975098,0.205975098,0.0,-0.205975098,0.205975098,5.969444400900002,2.499191834566173,0.0,0.0,0.1,-59.69444400900002,1000.0,-24.99191834566173,1000.0,-1000.0,0.2018965179945441,-0.2,5.969444400900002,2.499191834566173,0.2018965179945441,0.0,1000.0,-59.69444400900002,1000.0,-24.99191834566173,1000.0,0.0,0.0,0.0,0.0,0.205975098,0.205975098,0.205975098,-0.205975098,0.205975098
8.1,0.1,-59.49254749100003,1000.0,-24.944134995151586,1000.0,-0.201896518,0.201896518,0.1,0.1978986990835048,5.949254749100003,2.494413499515159,0.0,1.5563317513848356,-0.201896518,0.201896518,0.0,-0.201896518,0.201896518,5.949254749100003,2.494413499515159,0.0,0.0,0.1,-59.49254749100003,1000.0,-24.944134995151586,1000.0,-1000.0,0.1978986990835048,-0.2,5.949254749100003,2.494413499515159,0.1978986990835048,0.0,1000.0,-59.49254749100003,1000.0,-24.944134995151586,1000.0,0.0,0.0,0.0,0.0,0.201896518,0.201896518,0.201896518,-0.201896518,0.201896518
8.2,0.1,-59.29464879200003,1000.0,-24.892849200553968,1000.0,-0.197898699,0.197898699,0.1,0.19398004229078344,5.929464879200004,2.489284920055397,0.0,1.5812502007445972,-0.197898699,0.197898699,0.0,-0.197898699,0.197898699,5.929464879200004,2.489284920055397,0.0,0.0,0.1,-59.29464879200003,1000.0,-24.892849200553968,1000.0,-1000.0,0.19398004229078344,-0.2,5.929464879200004,2.489284920055397,0.19398004229078344,0.0,1000.0,-59.29464879200003,1000.0,-24.892849200553968,1000.0,0.0,0.0,0.0,0.0,0.197898699,0.197898699,0.197898699,-0.197898699,0.197898699
