,time,[Ac],[Glcxt],[O2],[X],[dummy_S],[fba__Ac],[fba__Glcxt],[fba__O2],[fba__X],EX_Ac,EX_Glcxt,EX_O2,EX_X,fba__v1,fba__v2,fba__v3,fba__v4,update__update_Ac,update__update_Glcxt,update__update_O2,update__update_X,vO2_transfer,O2_ref,bounds__Km_EX_Glcxt,bounds__Vmax_EX_Glcxt,bounds__Vmax_EX_O2,bounds__lb_fba_EX_Ac,bounds__lb_fba_EX_Glcxt,bounds__lb_fba_EX_O2,bounds__lb_fba_EX_X,bounds__lb_kin_EX_Glcxt,bounds__lb_kin_EX_O2,dt,fba__ub_default,fba__zero,kLa,lb_EX_Ac,lb_EX_Glcxt,lb_EX_O2,lb_EX_X,pEX_Ac,pEX_Glcxt,pEX_O2,pEX_X,ub_EX_Ac,ub_EX_Glcxt,ub_EX_O2,ub_EX_X
10.600000000000001,10.600000000000001,2.0006630988036123,6.340872964304378e-08,0.08995662003289018,0.8064954955755459,0.0,0.0,0.0,0.0,0.0,-1.2565793423010796,0.0,-1.1154013943834082,0.031868611268097376,0.031868611268097376,0.0,0.0,0.0,1.0134255793991027,0.0,0.8995662003289018,-0.02570189143796862,0.9003253497533236,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-24.80687257125798,-7.862254654973974e-07,-1.1154013943834082,-10.0,-1.2565793423010796,0.0,-1.1154013943834082,0.031868611268097376,1000.0,1000.0,1000.0,1000.0
10.65,10.65,1.9499511327901322,6.340872964304378e-08,0.08995668857552071,0.807781622027828,0.0,0.0,0.0,0.0,0.0,-1.2545796090739512,0.0,-1.113626333187631,0.03181789523393232,0.03181789523393232,0.0,0.0,0.0,1.0134263515807946,0.0,0.899566885755207,-0.025701911021577345,0.9003248356835947,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-24.13958277356001,-7.849736601318636e-07,-1.113626333187631,-10.0,-1.2545796090739512,0.0,-1.113626333187631,0.03181789523393232,1000.0,1000.0,1000.0,1000.0
10.700000000000001,10.700000000000001,1.8992391925312389,6.340872964304378e-08,0.08995675689825157,0.8090677478269378,0.0,0.0,0.0,0.0,0.0,-1.2525862315079397,0.0,-1.1118569135880771,0.03176734038823078,0.03176734038823078,0.0,0.0,0.0,1.01342712128516,0.0,0.8995675689825158,-0.025701930542357598,0.9003243232631132,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-23.47441481423991,-7.837258352387951e-07,-1.111856913588077,-10.0,-1.2525862315079397,0.0,-1.1118569135880771,0.03176734038823078,1000.0,1000.0,1000.0,1000.0
10.75,10.75,1.8485272779473836,6.340872964304378e-08,0.08995682500187754,0.8103538729748925,0.0,0.0,0.0,0.0,0.0,-1.2505991793446405,0.0,-1.1100931087259047,0.031716945963597275,0.031716945963597275,0.0,0.0,0.0,1.0134278885211516,0.0,0.8995682500187753,-0.025701950000536433,0.9003238124859183,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-22.811358587838292,-7.824819718608095e-07,-1.1100931087259047,-10.0,-1.2505991793446405,0.0,-1.1100931087259047,0.031716945963597275,1000.0,1000.0,1000.0,1000.0
10.8,10.8,1.7978153889596897,6.340872964304378e-08,0.08995689288715673,0.8116399974736928,0.0,0.0,0.0,0.0,0.0,-1.248618422517009,0.0,-1.1083348919121307,0.03166671119748945,0.03166671119748945,0.0,0.0,0.0,1.0134286532973114,0.0,0.8995689288715674,-0.025701969396330494,0.9003233033463245,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-22.150404052973762,-7.812420511607304e-07,-1.1083348919121307,-10.0,-1.248618422517009,0.0,-1.1083348919121307,0.03166671119748945,1000.0,1000.0,1000.0,1000.0
10.850000000000001,10.850000000000001,1.7471035254899605,6.340872964304378e-08,0.08995696055479815,0.8129261213253215,0.0,0.0,0.0,0.0,0.0,-1.2466439311476694,0.0,-1.106582236626133,0.03161663533217523,0.03161663533217523,0.0,0.0,0.0,1.013429415621626,0.0,0.8995696055479815,-0.025701988729942327,0.9003227958390138,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-21.491541231835928,-7.800060544206391e-07,-1.106582236626133,-10.0,-1.2466439311476694,0.0,-1.106582236626133,0.03161663533217523,1000.0,1000.0,1000.0,1000.0
10.9,10.9,1.6963916874607394,6.340872964304378e-08,0.08995702800546734,0.8142122445317436,0.0,0.0,0.0,0.0,0.0,-1.244675675547499,0.0,-1.1048351165143917,0.031566717614696906,0.031566717614696906,0.0,0.0,0.0,1.0134301755015933,0.0,0.8995702800546733,-0.025702008001562093,0.9003222899589949,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-20.834760209683907,-7.787739630409313e-07,-1.1048351165143917,-10.0,-1.244675675547499,0.0,-1.1048351165143917,0.031566717614696906,1000.0,1000.0,1000.0,1000.0
10.950000000000001,10.950000000000001,1.645679874795334,6.340872964304378e-08,0.0899570952397691,0.8154983670949034,0.0,0.0,0.0,0.0,0.0,-1.242713626213907,0.0,-1.1030935053889612,0.031516957296827464,0.031516957296827464,0.0,0.0,0.0,1.0134309329440272,0.0,0.8995709523976909,-0.025702027211362596,0.9003217857017317,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-20.180051134349092,-7.775457585393865e-07,-1.1030935053889612,-10.0,-1.242713626213907,0.0,-1.1030935053889612,0.031516957296827464,1000.0,1000.0,1000.0,1000.0
11.0,11.0,1.5949680874179049,6.340872964304378e-08,0.08995716225824348,0.8167844890167251,0.0,0.0,0.0,0.0,0.0,-1.2407577538293086,0.0,-1.1013573772261172,0.03146735363503192,0.03146735363503192,0.0,0.0,0.0,1.0134316879550114,0.0,0.8995716225824346,-0.025702046359498132,0.9003212830631738,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-19.527404215743438,-7.763214225502436e-07,-1.1013573772261172,-10.0,-1.2407577538293086,0.0,-1.1013573772261172,0.03146735363503192,1000.0,1000.0,1000.0,1000.0
11.05,11.05,1.544256325253498,6.340872964304378e-08,0.08995722906135002,0.8180706102991092,0.0,0.0,0.0,0.0,0.0,-1.2388080292594599,0.0,-1.099626706164877,0.031417905890425056,0.031417905890425056,0.0,0.0,0.0,1.013432440539723,0.0,0.8995722906135002,-0.025702065446100004,0.9003207820398748,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-18.87680972537169,-7.751009368232871e-07,-1.099626706164877,-10.0,-1.2388080292594599,0.0,-1.099626706164877,0.031417905890425056,1000.0,1000.0,1000.0,1000.0
11.100000000000001,11.100000000000001,1.4935445882281508,6.340872964304378e-08,0.08995729564945368,0.8193567309439315,0.0,0.0,0.0,0.0,0.0,-1.2368644235518254,0.0,-1.0979014665055513,0.03136861332873004,0.03136861332873004,0.0,0.0,0.0,1.0134331907022738,0.0,0.8995729564945368,-0.025702084471272483,0.9003202826290974,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-18.228257995849113,-7.738842832229425e-07,-1.0979014665055513,-10.0,-1.2368644235518254,0.0,-1.0979014665055513,0.03136861332873004,1000.0,1000.0,1000.0,1000.0
11.15,11.15,1.442832876268986,6.340872964304378e-08,0.08995736202281174,0.8206428509530407,0.0,0.0,0.0,0.0,0.0,-1.234926907933977,0.0,-1.0961816327083236,0.031319475220237813,0.031319475220237813,0.0,0.0,0.0,1.0134339384455622,0.0,0.8995736202281176,-0.02570210343508907,0.900319784828912,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-17.58173942042357,-7.726714437273784e-07,-1.0961816327083234,-10.0,-1.234926907933977,0.0,-1.0961816327083236,0.031319475220237813,1000.0,1000.0,1000.0,1000.0
11.200000000000001,11.200000000000001,1.3921211893043288,6.340872964304378e-08,0.08995742818154465,0.8219289703282541,0.0,0.0,0.0,0.0,0.0,-1.2329954538117915,0.0,-1.0944671793916487,0.03127049083976139,0.03127049083976139,0.0,0.0,0.0,1.0134346837709443,0.0,0.8995742818154464,-0.02570212233758418,0.900319288638415,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-16.93724445250247,-7.71462400427621e-07,-1.0944671793916487,-10.0,-1.2329954538117915,0.0,-1.0944671793916487,0.03127049083976139,1000.0,1000.0,1000.0,1000.0
11.25,11.25,1.341409527263855,6.340872964304378e-08,0.08995749412561344,0.8232150890713552,0.0,0.0,0.0,0.0,0.0,-1.2310700327677533,0.0,-1.0927580813307474,0.03122165946659278,0.03122165946659278,0.0,0.0,0.0,1.0134354266779821,0.0,0.8995749412561345,-0.025702141178746696,0.9003187940578992,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-16.294763605184396,-7.702571355266739e-07,-1.0927580813307474,-10.0,-1.2310700327677533,0.0,-1.0927580813307474,0.03122165946659278,1000.0,1000.0,1000.0,1000.0
11.3,11.3,1.2906978900787698,6.340872964304378e-08,0.08995755985477388,0.8245012071840887,0.0,0.0,0.0,0.0,0.0,-1.2291506165589534,0.0,-1.0910543134558297,0.03117298038445228,0.03117298038445228,0.0,0.0,0.0,1.013436167163924,0.0,0.8995755985477387,-0.02570215995850682,0.9003183010891959,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-15.654287450795593,-7.690556313386492e-07,-1.0910543134558297,-10.0,-1.2291506165589534,0.0,-1.0910543134558297,0.03117298038445228,1000.0,1000.0,1000.0,1000.0
11.350000000000001,11.350000000000001,1.2399862776820514,6.340872964304378e-08,0.08995762536854582,0.8257873246681549,0.0,0.0,0.0,0.0,0.0,-1.227237177115322,0.0,-1.089355850850527,0.031124452881443627,0.031124452881443627,0.0,0.0,0.0,1.0134369052233603,0.0,0.8995762536854582,-0.025702178676727375,0.9003178097359064,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-15.01580662043152,-7.678578702879071e-07,-1.089355850850527,-10.0,-1.227237177115322,0.0,-1.089355850850527,0.031124452881443627,1000.0,1000.0,1000.0,1000.0
11.4,11.4,1.189274690008699,6.340872964304378e-08,0.08995769066613349,0.8270734415252017,0.0,0.0,0.0,0.0,0.0,-1.2253296865372096,0.0,-1.0876626687497424,0.03107607624999264,0.03107607624999264,0.0,0.0,0.0,1.0134376408473265,0.0,0.8995769066613348,-0.025702197333180996,0.9003173200039988,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-14.37931180350277,-7.666638349082046e-07,-1.0876626687497424,-10.0,-1.2253296865372096,0.0,-1.0876626687497424,0.03107607624999264,1000.0,1000.0,1000.0,1000.0
11.450000000000001,11.450000000000001,1.1385631269961194,6.340872964304378e-08,0.0899577557463615,0.8283595577568167,0.0,0.0,0.0,0.0,0.0,-1.2234281170932038,0.0,-1.0859747425377158,0.031027849786791878,0.031027849786791878,0.0,0.0,0.0,1.0134383740225812,0.0,0.8995775574636151,-0.025702215927531857,0.9003168319022887,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-13.744793747286849,-7.654735078418546e-07,-1.0859747425377158,-10.0,-1.2234281170932038,0.0,-1.0859747425377158,0.031027849786791878,1000.0,1000.0,1000.0,1000.0
11.5,11.5,1.0878515885845526,6.340872964304378e-08,0.08995782060756423,0.8296456733645154,0.0,0.0,0.0,0.0,0.0,-1.2215324412173387,0.0,-1.0842920477455453,0.030979772792729867,0.030979772792729867,0.0,0.0,0.0,1.0134391047303595,0.0,0.8995782060756423,-0.025702234459304064,0.9003163454432682,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-13.11224325648464,-7.642868718388933e-07,-1.0842920477455453,-10.0,-1.2215324412173387,0.0,-1.0842920477455453,0.030979772792729867,1000.0,1000.0,1000.0,1000.0
11.55,11.55,1.037140074717657,6.340872964304378e-08,0.08995788524744229,0.8309317883497271,0.0,0.0,0.0,0.0,0.0,-1.2196426315058906,0.0,-1.0826145600483432,0.030931844572809807,0.030931844572809807,0.0,0.0,0.0,1.013439832944757,0.0,0.8995788524744229,-0.025702252927840653,0.9003158606441828,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-12.481651192782863,-7.631039097562599e-07,-1.0826145600483432,-10.0,-1.2196426315058906,0.0,-1.0826145600483432,0.030931844572809807,1000.0,1000.0,1000.0,1000.0
11.600000000000001,11.600000000000001,0.9864285853432596,6.340872964304378e-08,0.0899579496628797,0.8322179027137748,0.0,0.0,0.0,0.0,0.0,-1.2177586607136757,0.0,-1.080942255261949,0.030884064436055684,0.030884064436055684,0.0,0.0,0.0,1.0134405586306705,0.0,0.899579496628797,-0.025702271332251343,0.9003153775284022,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-11.853008474422623,-7.619246045569868e-07,-1.080942255261949,-10.0,-1.2177586607136757,0.0,-1.080942255261949,0.030884064436055684,1000.0,1000.0,1000.0,1000.0
11.65,11.65,0.9357171204143171,6.340872964304378e-08,0.0899580138496716,0.8335040164578514,0.0,0.0,0.0,0.0,0.0,-1.2158805017491796,0.0,-1.0792751093386073,0.03083643169538878,0.03083643169538878,0.0,0.0,0.0,1.0134412817407288,0.0,0.8995801384967159,-0.02570228967133474,0.900314896127463,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-11.226306075774431,-7.607489393094031e-07,-1.0792751093386073,-10.0,-1.2158805017491796,0.0,-1.0792751093386073,0.03083643169538878,1000.0,1000.0,1000.0,1000.0
11.700000000000001,11.700000000000001,0.8850056798902409,6.340872964304378e-08,0.08995807780216479,0.8347901295829863,0.0,0.0,0.0,0.0,0.0,-1.214008127668571,0.0,-1.0776130983616532,0.030788945667475805,0.030788945667475805,0.0,0.0,0.0,1.013442002211245,0.0,0.8995807780216478,-0.025702307943475652,0.900314416483764,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-10.601535026921551,-7.595768971863524e-07,-1.0776130983616532,-10.0,-1.214008127668571,0.0,-1.0776130983616532,0.030788945667475805,1000.0,1000.0,1000.0,1000.0
11.75,11.75,0.8342942637386113,6.340872964304378e-08,0.08995814151273474,0.836076242090002,0.0,0.0,0.0,0.0,0.0,-1.212141511667578,0.0,-1.0759561985383015,0.0307416056725229,0.0307416056725229,0.0,0.0,0.0,1.013442719956323,0.0,0.8995814151273472,-0.025702326146495633,0.9003139386544894,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-9.978686413251785,-7.584084614644265e-07,-1.0759561985383015,-10.0,-1.212141511667578,0.0,-1.0759561985383015,0.0307416056725229,1000.0,1000.0,1000.0,1000.0
11.8,11.8,0.7835828719375832,6.340872964304378e-08,0.08995820497102087,0.8373623539794525,0.0,0.0,0.0,0.0,0.0,-1.2102806270702158,0.0,-1.074304386189641,0.030694411033989746,0.030694411033989746,0.0,0.0,0.0,1.0134434348592438,0.0,0.8995820497102086,-0.025702344277434532,0.9003134627173434,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-9.357751375061353,-7.572436155232233e-07,-1.074304386189641,-10.0,-1.2102806270702158,0.0,-1.074304386189641,0.030694411033989746,1000.0,1000.0,1000.0,1000.0
11.850000000000001,11.850000000000001,0.7328715044792014,6.340872964304378e-08,0.08995826816281235,0.838648465251539,0.0,0.0,0.0,0.0,0.0,-1.2084254473129519,0.0,-1.0726576377365793,0.03064736107818798,0.03064736107818798,0.0,0.0,0.0,1.0134441467599116,0.0,0.8995826816281236,-0.0257023623322321,0.9003129887789073,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-8.738721107173175,-7.56082342844631e-07,-1.0726576377365793,-10.0,-1.2084254473129519,0.0,-1.0726576377365793,0.03064736107818798,1000.0,1000.0,1000.0,1000.0
11.9,11.9,0.6821601613741103,6.340872964304378e-08,0.08995833106834236,0.8399345759059924,0.0,0.0,0.0,0.0,0.0,-1.2065759459211345,0.0,-1.0710159296789172,0.03060045513368335,0.03060045513368335,0.0,0.0,0.0,1.0134448554356397,0.0,0.8995833106834236,-0.025702380305240673,0.9003125169874322,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-8.121586858575272,-7.549246270121478e-07,-1.0710159296789172,-10.0,-1.2065759459211345,0.0,-1.0710159296789172,0.03060045513368335,1000.0,1000.0,1000.0,1000.0
11.950000000000001,11.950000000000001,0.631448842658359,6.340872964304378e-08,0.08995839365963375,0.8412206859418976,0.0,0.0,0.0,0.0,0.0,-1.2047320964730093,0.0,-1.0693792385634118,0.030553692530383193,0.030553692530383193,0.0,0.0,0.0,1.0134455605712451,0.0,0.8995839365963374,-0.02570239818846678,0.9003120475527469,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-7.506339932087364,-7.537704517102587e-07,-1.0693792385634118,-10.0,-1.2047320964730093,0.0,-1.0693792385634118,0.030553692530383193,1000.0,1000.0,1000.0,1000.0
12.0,12.0,0.5807375484035296,6.340872964304378e-08,0.08995845589624875,0.84250679535744,0.0,0.0,0.0,0.0,0.0,-1.2028938725428389,0.0,-1.0677475409332833,0.030507072598093807,0.030507072598093807,0.0,0.0,0.0,1.0134462617111681,0.0,0.8995845589624875,-0.025702415970356784,0.9003115807781343,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-6.892971684069886,-7.526198007238877e-07,-1.0677475409332833,-10.0,-1.2028938725428389,0.0,-1.0677475409332833,0.030507072598093807,1000.0,1000.0,1000.0,1000.0
12.05,12.05,0.5300262787321618,6.340872964304378e-08,0.0899585177182164,0.8437929041495112,0.0,0.0,0.0,0.0,0.0,-1.201061247607055,0.0,-1.0661208132449131,0.030460594664140375,0.030460594664140375,0.0,0.0,0.0,1.0134469581797922,0.0,0.899585177182164,-0.02570243363377611,0.9003111171133769,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-6.281473524198382,-7.514726579379769e-07,-1.0661208132449131,-10.0,-1.201061247607055,0.0,-1.0661208132449131,0.030460594664140375,1000.0,1000.0,1000.0,1000.0
12.100000000000001,12.100000000000001,0.4793150338420438,6.340872964304378e-08,0.08995857903382604,0.8450790123130951,0.0,0.0,0.0,0.0,0.0,-1.1992341948831373,0.0,-1.064499031724824,0.030414258049280683,0.030414258049280683,0.0,0.0,0.0,1.0134476489439315,0.0,0.8995857903382604,-0.025702451152521722,0.9003106572463047,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-5.671836915344684,-7.503290073372611e-07,-1.064499031724824,-10.0,-1.1992341948831373,0.0,-1.064499031724824,0.030414258049280683,1000.0,1000.0,1000.0,1000.0
12.15,12.15,0.4286038140458979,6.340872964304378e-08,0.08995863969756517,0.8463651198402607,0.0,0.0,0.0,0.0,0.0,-1.1974126870393218,0.0,-1.0628821721120025,0.03036806206034293,0.03036806206034293,0.0,0.0,0.0,1.0134483323642842,0.0,0.8995863969756517,-0.025702468485018618,0.9003102022682612,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-5.0640533736408075,-7.491888330063893e-07,-1.0628821721120025,-10.0,-1.1974126870393218,0.0,-1.0628821721120025,0.03036806206034293,1000.0,1000.0,1000.0,1000.0
12.200000000000001,12.200000000000001,0.37789261983895656,6.340872964304378e-08,0.08995869946812528,0.8476512267184485,0.0,0.0,0.0,0.0,0.0,-1.195596695643029,0.0,-1.0612702091682986,0.030322005976237104,0.030322005976237104,0.0,0.0,0.0,1.013449005722337,0.0,0.8995869946812528,-0.02570248556232151,0.9003097539890603,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-4.458114468870761,-7.480521191306587e-07,-1.0612702091682986,-10.0,-1.195596695643029,0.0,-1.0612702091682986,0.030322005976237104,1000.0,1000.0,1000.0,1000.0
12.25,12.25,0.32718145201992876,6.340872964304378e-08,0.08995875792341423,0.8489373329274018,0.0,0.0,0.0,0.0,0.0,-1.1937861900456526,0.0,-1.0596631156885072,0.030276089019671635,0.030276089019671635,0.0,0.0,0.0,1.0134496642629207,0.0,0.8995875792341421,-0.02570250226383263,0.9003093155743932,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-3.854011825486631,-7.469188499979218e-07,-1.0596631156885072,-10.0,-1.1937861900456526,0.0,-1.0596631156885072,0.030276089019671635,1000.0,1000.0,1000.0,1000.0
12.3,12.3,0.27647031192059524,6.340872964304378e-08,0.08995881427593741,0.8502234384333448,0.0,0.0,0.0,0.0,0.0,-1.191981134961146,0.0,-1.0580608603510044,0.030230310295742985,0.030230310295742985,0.0,0.0,0.0,1.0134502991143464,0.0,0.899588142759374,-0.025702518364553544,0.9003088929304693,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-3.2517371248907265,-7.45789010002867e-07,-1.0580608603510044,-10.0,-1.191981134961146,0.0,-1.0580608603510044,0.030230310295742985,1000.0,1000.0,1000.0,1000.0
12.350000000000001,12.350000000000001,0.22575920187262744,6.340872964304378e-08,0.08995886693719872,0.8515095431771432,0.0,0.0,0.0,0.0,0.0,-1.1901814847543493,0.0,-1.0564634026477866,0.030184668647079617,0.030184668647079617,0.0,0.0,0.0,1.01345089238107,0.0,0.8995886693719871,-0.0257025334106282,0.9003084979710095,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-2.651282110477319,-7.446625836564767e-07,-1.0564634026477866,-10.0,-1.1901814847543493,0.0,-1.0564634026477866,0.030184668647079617,1000.0,1000.0,1000.0,1000.0
12.4,12.4,0.1750481262371248,6.340872964304378e-08,0.0899589123878312,0.8527956470481933,0.0,0.0,0.0,0.0,0.0,-1.188387168629201,0.0,-1.0548706797368002,0.03013916227819429,0.03013916227819429,0.0,0.0,0.0,1.0134514044149099,0.0,0.899589123878312,-0.0257025463965232,0.900308157091266,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-2.0526385992121794,-7.435395556077507e-07,-1.0548706797368002,-10.0,-1.188387168629201,0.0,-1.0548706797368002,0.03013916227819429,1000.0,1000.0,1000.0,1000.0
12.450000000000001,12.450000000000001,0.12433709389779311,6.340872964304378e-08,0.08995894191046064,0.8540817498211919,0.0,0.0,0.0,0.0,0.0,-1.1865980478105185,0.0,-1.0532825684343938,0.03009378766955411,0.03009378766955411,0.0,0.0,0.0,1.013451737008418,0.0,0.8995894191046063,-0.025702554831560184,0.9003079356715451,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-1.4557985101990993,-7.424199106972939e-07,-1.0532825684343938,-10.0,-1.1865980478105185,0.0,-1.0532825684343938,0.03009378766955411,1000.0,1000.0,1000.0,1000.0
12.5,12.5,0.07362612421132862,6.340872964304378e-08,0.0899589705097687,0.8553678510052258,0.0,0.0,0.0,0.0,0.0,-0.8607539332323912,0.0,-0.7640473665517041,0.02182992475862012,0.02182992475862012,0.0,0.0,0.0,0.7362612421132861,0.0,0.6535415539935332,-0.018672615828386665,0.9003077211767347,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-0.8607539332323912,-7.413036340859201e-07,-1.0516992239543392,-10.0,-0.8607539332323912,0.0,-0.7640473665517041,0.02182992475862012,1000.0,1000.0,1000.0,1000.0
12.55,12.55,0.03679296078988697,6.340872964304378e-08,0.1002323806348259,0.856301991594154,0.0,0.0,0.0,0.0,0.0,-0.4296727223697158,0.0,-0.3813985615759588,0.010897101759313108,0.010897101759313108,0.0,0.0,0.0,0.36792960789886964,0.0,0.3265923478686391,-0.009331209939103973,0.8232571452388058,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-4.227230773314036e-05,-15.0,0.1,1000.0,0.0,7.5,-0.4296727223697158,-7.40494945305423e-07,-1.170526071628375,-10.0,-0.4296727223697158,0.0,-0.3813985615759588,0.010897101759313108,1000.0,1000.0,1000.0,1000.0
